代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
GDAXI.GI,德国DAX,1993-08-09,1870.13,1876.18,1869.24,1872.3,0.0016,0,2305600
GDAXI.GI,德国DAX,1993-08-10,1878.06,1879.49,1865.16,1865.16,-0.0038,0,2881400
GDAXI.GI,德国DAX,1993-08-11,1867.54,1878.55,1865.7,1865.8,0.0003,0,3356300
GDAXI.GI,德国DAX,1993-08-12,1899.5,1907.48,1897.42,1904.95,0.021,0,4323500
GDAXI.GI,德国DAX,1993-08-13,1901.08,1908.38,1894.89,1906.58,0.0009,0,4098400
GDAXI.GI,德国DAX,1993-08-16,1921.91,1931.38,1912.11,1912.19,0.0029,0,2809900
GDAXI.GI,德国DAX,1993-08-17,1897.63,1910.45,1895.77,1910.17,-0.0011,0,3281200
GDAXI.GI,德国DAX,1993-08-18,1921.08,1936.3,1919.56,1935.72,0.0134,0,3646400
GDAXI.GI,德国DAX,1993-08-19,1936.82,1946.39,1929.59,1938.98,0.0017,0,3204800
GDAXI.GI,德国DAX,1993-08-20,1931.17,1931.17,1922.68,1922.68,-0.0084,0,2699400
GDAXI.GI,德国DAX,1993-08-23,1905.85,1905.85,1888.27,1888.27,-0.0179,0,1951600
GDAXI.GI,德国DAX,1993-08-24,1899.04,1906.52,1892.19,1897.69,0.005,0,2626200
GDAXI.GI,德国DAX,1993-08-25,1912.04,1921.68,1912.04,1917.78,0.0106,0,2358200
GDAXI.GI,德国DAX,1993-08-26,1909.93,1914.65,1896.95,1901.15,-0.0087,0,2511000
GDAXI.GI,德国DAX,1993-08-27,1891.02,1908.48,1887.83,1904.6,0.0018,0,3040200
GDAXI.GI,德国DAX,1993-08-30,1916.12,1922.47,1914.3,1921.89,0.0091,0,1587400
GDAXI.GI,德国DAX,1993-08-31,1934.21,1944.89,1934.21,1944.89,0.012,0,3141700
GDAXI.GI,德国DAX,1993-09-01,1938.39,1938.51,1918.58,1918.58,-0.0135,0,2781000
GDAXI.GI,德国DAX,1993-09-02,1913.1,1925.64,1908.61,1925.62,0.0037,0,3765300
GDAXI.GI,德国DAX,1993-09-03,1937.67,1943.14,1925.16,1925.16,-0.0002,0,2916500
GDAXI.GI,德国DAX,1993-09-06,1912.34,1916,1905.77,1910.28,-0.0077,0,1709800
GDAXI.GI,德国DAX,1993-09-07,1911.21,1911.21,1885.94,1885.96,-0.0127,0,2593600
GDAXI.GI,德国DAX,1993-09-08,1869.33,1885.75,1865.43,1885.29,-0.0004,0,2625000
GDAXI.GI,德国DAX,1993-09-09,1874.59,1886.85,1871.88,1880.81,-0.0024,0,2452200
GDAXI.GI,德国DAX,1993-09-10,1874.15,1880.09,1861.44,1861.44,-0.0103,0,1928400
GDAXI.GI,德国DAX,1993-09-13,1869.29,1877.43,1869.29,1872.57,0.006,0,1578300
GDAXI.GI,德国DAX,1993-09-14,1878.91,1884.76,1876.79,1880.57,0.0043,0,1847700
GDAXI.GI,德国DAX,1993-09-15,1873.99,1873.99,1860.21,1860.39,-0.0107,0,2246600
GDAXI.GI,德国DAX,1993-09-16,1857.5,1858.8,1851.95,1855.67,-0.0025,0,1731300
GDAXI.GI,德国DAX,1993-09-17,1867.6,1885.03,1867.6,1881.99,0.0142,0,3224400
GDAXI.GI,德国DAX,1993-09-20,1887.58,1912.9,1887.58,1912.84,0.0164,0,2706100
GDAXI.GI,德国DAX,1993-09-21,1920.77,1933.06,1917.07,1925.85,0.0068,0,2761400
GDAXI.GI,德国DAX,1993-09-22,1890.36,1898.54,1884.55,1893,-0.0171,0,2564900
GDAXI.GI,德国DAX,1993-09-23,1912.17,1917.71,1910.39,1916.51,0.0124,0,2557200
GDAXI.GI,德国DAX,1993-09-24,1894.51,1895.55,1884.74,1885.86,-0.016,0,1505700
GDAXI.GI,德国DAX,1993-09-27,1910.78,1920.31,1910.78,1912.18,0.014,0,1849700
GDAXI.GI,德国DAX,1993-09-28,1913.73,1921.47,1907.66,1913.61,0.0007,0,2097400
GDAXI.GI,德国DAX,1993-09-29,1910.97,1916.23,1907.27,1907.69,-0.0031,0,1504600
GDAXI.GI,德国DAX,1993-09-30,1911.37,1919.55,1911.37,1915.71,0.0042,0,1535800
GDAXI.GI,德国DAX,1993-10-01,1911.14,1915.42,1910.02,1912.09,-0.0019,0,1180000
GDAXI.GI,德国DAX,1993-10-04,1917.48,1927.67,1917.48,1923.72,0.0061,0,1857100
GDAXI.GI,德国DAX,1993-10-05,1962.88,1982.75,1962.88,1972.73,0.0255,0,3353200
GDAXI.GI,德国DAX,1993-10-06,1994.08,1997.71,1980.6,1987.05,0.0073,0,3203900
GDAXI.GI,德国DAX,1993-10-07,1989.72,2000.38,1987.87,1997.04,0.005,0,2955400
GDAXI.GI,德国DAX,1993-10-08,1985.95,2005.01,1983.19,2005.01,0.004,0,3387900
GDAXI.GI,德国DAX,1993-10-11,2014.29,2021.2,2010.31,2011.02,0.003,0,2701800
GDAXI.GI,德国DAX,1993-10-12,2004.94,2005.3,1995.39,1998.61,-0.0062,0,2219000
GDAXI.GI,德国DAX,1993-10-13,2008.3,2012.88,2001.51,2001.51,0.0015,0,2387300
GDAXI.GI,德国DAX,1993-10-14,1993.47,1993.47,1985.39,1990.07,-0.0057,0,1846700
GDAXI.GI,德国DAX,1993-10-15,2004.64,2018.04,2004.64,2015.03,0.0125,0,3086900
GDAXI.GI,德国DAX,1993-10-18,2030.91,2043.43,2030.91,2033.32,0.0091,0,2543200
GDAXI.GI,德国DAX,1993-10-19,2033,2034.17,2021.86,2026.76,-0.0032,0,3061100
GDAXI.GI,德国DAX,1993-10-20,2036.27,2042.56,2034.04,2042.56,0.0078,0,2493200
GDAXI.GI,德国DAX,1993-10-21,2028.18,2040.32,2023.19,2034.69,-0.0039,0,2595400
GDAXI.GI,德国DAX,1993-10-22,2052.54,2067.23,2052.14,2066.17,0.0155,0,3635900
GDAXI.GI,德国DAX,1993-10-25,2069.28,2075.66,2063.13,2074.39,0.004,0,2320000
GDAXI.GI,德国DAX,1993-10-26,2069.53,2074.79,2058.15,2058.72,-0.0076,0,2753200
GDAXI.GI,德国DAX,1993-10-27,2047.83,2048.95,2040.38,2043.08,-0.0076,0,1818800
GDAXI.GI,德国DAX,1993-10-28,2034.19,2040.78,2032.8,2038.46,-0.0023,0,2247200
GDAXI.GI,德国DAX,1993-10-29,2059.22,2069.98,2059.22,2069,0.015,0,2527200
GDAXI.GI,德国DAX,1993-11-01,2064.73,2065.1,2061.16,2062.12,-0.0033,0,2028500
GDAXI.GI,德国DAX,1993-11-02,2071.84,2097.83,2071.84,2095.58,0.0162,0,4061000
GDAXI.GI,德国DAX,1993-11-03,2095.22,2101.6,2083.1,2084.36,-0.0054,0,2670600
GDAXI.GI,德国DAX,1993-11-04,2070.95,2070.95,2056.29,2062.61,-0.0104,0,2162400
GDAXI.GI,德国DAX,1993-11-05,2019.86,2021.52,2003.82,2012.56,-0.0243,0,4270100
GDAXI.GI,德国DAX,1993-11-08,2024.76,2031.32,2005.36,2010.81,-0.0009,0,2270600
GDAXI.GI,德国DAX,1993-11-09,2012.37,2025.75,2005.82,2022.83,0.006,0,2436900
GDAXI.GI,德国DAX,1993-11-10,2027.57,2039.57,2022.22,2023.84,0.0005,0,3071400
GDAXI.GI,德国DAX,1993-11-11,2023.06,2023.33,2014.86,2023.33,-0.0003,0,2270800
GDAXI.GI,德国DAX,1993-11-12,2012.84,2017.56,2010.88,2015.01,-0.0041,0,1823700
GDAXI.GI,德国DAX,1993-11-15,2034.31,2051.44,2034.31,2049.11,0.0169,0,2605600
GDAXI.GI,德国DAX,1993-11-16,2058.42,2076.88,2058.42,2071.72,0.011,0,3363800
GDAXI.GI,德国DAX,1993-11-18,2094.91,2099.45,2084.03,2085.34,0.0066,0,2822500
GDAXI.GI,德国DAX,1993-11-19,2077.72,2078.81,2070.07,2077.37,-0.0038,0,2648700
GDAXI.GI,德国DAX,1993-11-22,2054.96,2054.96,2030,2030,-0.0228,0,2348800
GDAXI.GI,德国DAX,1993-11-23,2024.41,2041.75,2015.23,2027.41,-0.0013,0,2885500
GDAXI.GI,德国DAX,1993-11-24,2042.67,2045.66,2027.63,2029.55,0.0011,0,2556600
GDAXI.GI,德国DAX,1993-11-25,2030.68,2049.38,2030.17,2047.71,0.0089,0,3308600
GDAXI.GI,德国DAX,1993-11-26,2053.15,2053.95,2044.09,2047.24,-0.0002,0,2521700
GDAXI.GI,德国DAX,1993-11-29,2037.59,2047.11,2037.53,2043.43,-0.0019,0,2037800
GDAXI.GI,德国DAX,1993-11-30,2050.6,2061.45,2050.6,2057.77,0.007,0,1995100
GDAXI.GI,德国DAX,1993-12-01,2072.73,2089.87,2072.73,2089.87,0.0156,0,2694200
GDAXI.GI,德国DAX,1993-12-02,2111.34,2115.64,2104.05,2110.53,0.0099,0,3337100
GDAXI.GI,德国DAX,1993-12-03,2114.49,2123.13,2114.49,2120.61,0.0048,0,3153600
GDAXI.GI,德国DAX,1993-12-06,2122.35,2133.31,2117.92,2118.8,-0.0009,0,2909300
GDAXI.GI,德国DAX,1993-12-07,2124.15,2128.55,2113.7,2115.46,-0.0016,0,2714600
GDAXI.GI,德国DAX,1993-12-08,2132.24,2150.29,2132.24,2148.13,0.0154,0,4044700
GDAXI.GI,德国DAX,1993-12-09,2170.15,2176.06,2162.75,2175.8,0.0129,0,3786500
GDAXI.GI,德国DAX,1993-12-10,2164.49,2167.58,2156.19,2161.13,-0.0067,0,2277300
GDAXI.GI,德国DAX,1993-12-13,2178.2,2187.28,2171.8,2172.75,0.0054,0,2320700
GDAXI.GI,德国DAX,1993-12-14,2167.37,2173.81,2147.01,2149.97,-0.0105,0,2380000
GDAXI.GI,德国DAX,1993-12-15,2143.95,2143.95,2110.41,2110.7,-0.0183,0,2672100
GDAXI.GI,德国DAX,1993-12-16,2139.37,2143.94,2130.6,2137.45,0.0127,0,2404100
GDAXI.GI,德国DAX,1993-12-17,2142.88,2151.02,2142.38,2151.02,0.0063,0,3514700
GDAXI.GI,德国DAX,1993-12-20,2169.46,2178.19,2166.94,2178.16,0.0126,0,2686000
GDAXI.GI,德国DAX,1993-12-21,2191.43,2191.68,2175.53,2182.93,0.0022,0,2297900
GDAXI.GI,德国DAX,1993-12-22,2183.32,2197.87,2182.97,2197.51,0.0067,0,2573100
GDAXI.GI,德国DAX,1993-12-23,2210.48,2227.88,2210.48,2222.84,0.0115,0,2362600
GDAXI.GI,德国DAX,1993-12-27,2240.25,2253.98,2240.25,2253.98,0.014,0,1980000
GDAXI.GI,德国DAX,1993-12-28,2278.25,2284.56,2219.02,2242.82,-0.005,0,2679600
GDAXI.GI,德国DAX,1993-12-29,2233.02,2233.02,2211.11,2214.7,-0.0125,0,1748200
GDAXI.GI,德国DAX,1993-12-30,2227.71,2266.68,2227.71,2266.68,0.0235,0,2045400
GDAXI.GI,德国DAX,1994-01-03,2241.73,2268.94,2236.65,2267.98,0.0006,0,1753700
GDAXI.GI,德国DAX,1994-01-04,2254.25,2262.7,2248.51,2253.58,-0.0063,0,2580400
GDAXI.GI,德国DAX,1994-01-05,2230.35,2258.62,2229.25,2233.41,-0.009,0,2202000
GDAXI.GI,德国DAX,1994-01-06,2215.15,2223.87,2205.48,2220.22,-0.0059,0,2035300
GDAXI.GI,德国DAX,1994-01-07,2207.66,2211.64,2187.32,2211.64,-0.0039,0,2480100
GDAXI.GI,德国DAX,1994-01-10,2231.9,2236.9,2224.17,2233.79,0.01,0,2172700
GDAXI.GI,德国DAX,1994-01-11,2223.73,2233.72,2222.8,2228.75,-0.0023,0,2431500
GDAXI.GI,德国DAX,1994-01-12,2222.78,2222.78,2201.61,2209.18,-0.0088,0,3020300
GDAXI.GI,德国DAX,1994-01-13,2179.72,2189.95,2151.61,2164.66,-0.0202,0,4598800
GDAXI.GI,德国DAX,1994-01-14,2121.73,2149.9,2105.91,2141.82,-0.0106,0,3418900
GDAXI.GI,德国DAX,1994-01-17,2140.42,2154.53,2133.17,2137.38,-0.0021,0,2103700
GDAXI.GI,德国DAX,1994-01-18,2123,2123,2107.34,2113.84,-0.011,0,2524600
GDAXI.GI,德国DAX,1994-01-19,2130.38,2142.91,2125.07,2134.38,0.0097,0,2520600
GDAXI.GI,德国DAX,1994-01-20,2134.88,2140.38,2110.66,2116.2,-0.0085,0,2734200
GDAXI.GI,德国DAX,1994-01-21,2089.95,2089.95,2071.43,2075.61,-0.0192,0,3318200
GDAXI.GI,德国DAX,1994-01-24,2049.79,2082.91,2035.76,2080.01,0.0021,0,3084500
GDAXI.GI,德国DAX,1994-01-25,2113.13,2127.92,2113.13,2126.78,0.0225,0,2789000
GDAXI.GI,德国DAX,1994-01-26,2116.36,2120.79,2105.98,2119.17,-0.0036,0,2450400
GDAXI.GI,德国DAX,1994-01-27,2129.51,2139.92,2123.32,2125.14,0.0028,0,2060900
GDAXI.GI,德国DAX,1994-01-28,2132.26,2138.68,2130.71,2133.47,0.0039,0,2121900
GDAXI.GI,德国DAX,1994-01-31,2166.44,2177.45,2162.8,2177.45,0.0206,0,2943300
GDAXI.GI,德国DAX,1994-02-01,2183.54,2198.2,2173.91,2179.67,0.001,0,2876800
GDAXI.GI,德国DAX,1994-02-02,2182.68,2187.33,2178.59,2184.01,0.002,0,2242600
GDAXI.GI,德国DAX,1994-02-03,2186.8,2187.88,2151.72,2151.72,-0.0148,0,3245700
GDAXI.GI,德国DAX,1994-02-04,2132.95,2141.85,2121.84,2138.25,-0.0063,0,2429200
GDAXI.GI,德国DAX,1994-02-07,2091.92,2091.92,2073.45,2079.4,-0.0275,0,3074300
GDAXI.GI,德国DAX,1994-02-08,2094.19,2120.83,2094.19,2107.21,0.0134,0,2851100
GDAXI.GI,德国DAX,1994-02-09,2088.67,2097.56,2076.32,2085.29,-0.0104,0,3273900
GDAXI.GI,德国DAX,1994-02-10,2105.86,2129.11,2105.86,2118.96,0.0161,0,2588000
GDAXI.GI,德国DAX,1994-02-11,2112.66,2114.42,2087.89,2090.61,-0.0134,0,2669900
GDAXI.GI,德国DAX,1994-02-14,2108.68,2122.67,2108.68,2116.01,0.0121,0,1382300
GDAXI.GI,德国DAX,1994-02-15,2104.73,2115.62,2097.54,2115.62,-0.0002,0,1963600
GDAXI.GI,德国DAX,1994-02-16,2123.68,2139.41,2123.68,2136.61,0.0099,0,2421700
GDAXI.GI,德国DAX,1994-02-17,2141.25,2142.1,2127.85,2128.72,-0.0037,0,3182800
GDAXI.GI,德国DAX,1994-02-18,2155.16,2155.91,2147.27,2151.97,0.0109,0,2699200
GDAXI.GI,德国DAX,1994-02-21,2119.91,2123.82,2114.07,2119.53,-0.0151,0,1671900
GDAXI.GI,德国DAX,1994-02-22,2114.66,2115.41,2099.56,2107.62,-0.0056,0,1965800
GDAXI.GI,德国DAX,1994-02-23,2123.7,2132.94,2123.7,2127.67,0.0095,0,2207600
GDAXI.GI,德国DAX,1994-02-24,2124.17,2124.26,2090.29,2090.29,-0.0176,0,2865400
GDAXI.GI,德国DAX,1994-02-25,2075.46,2080.57,2065.53,2074.92,-0.0074,0,2405100
GDAXI.GI,德国DAX,1994-02-28,2092.21,2095.48,2082.76,2091.57,0.008,0,1925000
GDAXI.GI,德国DAX,1994-03-01,2090.5,2091.84,2066.21,2067.05,-0.0117,0,2133000
GDAXI.GI,德国DAX,1994-03-02,2038.19,2038.19,1992.7,2020.33,-0.0226,0,3429300
GDAXI.GI,德国DAX,1994-03-03,2034.36,2055.85,2034.13,2037.9,0.0087,0,2517500
GDAXI.GI,德国DAX,1994-03-04,2046.45,2061.15,2044.39,2060.09,0.0109,0,1827600
GDAXI.GI,德国DAX,1994-03-07,2099.64,2108.91,2097.61,2108.91,0.0237,0,2842400
GDAXI.GI,德国DAX,1994-03-08,2120.76,2128.13,2116.2,2124.04,0.0072,0,3015700
GDAXI.GI,德国DAX,1994-03-09,2121.73,2129.73,2115.04,2116.09,-0.0037,0,2237600
GDAXI.GI,德国DAX,1994-03-10,2133.55,2142.64,2133.3,2141.1,0.0118,0,2539500
GDAXI.GI,德国DAX,1994-03-11,2112.56,2112.56,2092.79,2103.49,-0.0176,0,1908500
GDAXI.GI,德国DAX,1994-03-14,2133.31,2150.83,2133.31,2145.17,0.0198,0,3147200
GDAXI.GI,德国DAX,1994-03-15,2165.38,2171.89,2163.9,2165.59,0.0095,0,3571800
GDAXI.GI,德国DAX,1994-03-16,2184.19,2188.1,2172.1,2172.73,0.0033,0,3204200
GDAXI.GI,德国DAX,1994-03-17,2171.44,2175.06,2165.67,2175.06,0.0011,0,2338500
GDAXI.GI,德国DAX,1994-03-18,2164.43,2164.43,2149.92,2155.61,-0.0089,0,3765500
GDAXI.GI,德国DAX,1994-03-21,2126.05,2139.69,2125.14,2131.28,-0.0113,0,1810900
GDAXI.GI,德国DAX,1994-03-22,2149.3,2155.31,2140.76,2141.34,0.0047,0,2102000
GDAXI.GI,德国DAX,1994-03-23,2161.81,2168.19,2158.6,2161.13,0.0092,0,2433400
GDAXI.GI,德国DAX,1994-03-24,2152.1,2171.43,2152.08,2161.68,0.0003,0,3142600
GDAXI.GI,德国DAX,1994-03-25,2146.71,2149.48,2130.06,2130.06,-0.0146,0,1907600
GDAXI.GI,德国DAX,1994-03-28,2142.29,2165.7,2142.29,2161.42,0.0147,0,2359000
GDAXI.GI,德国DAX,1994-03-29,2173.98,2175.11,2165.18,2168.35,0.0032,0,2246500
GDAXI.GI,德国DAX,1994-03-30,2145.69,2147.53,2138.22,2147.53,-0.0096,0,2152500
GDAXI.GI,德国DAX,1994-03-31,2138.44,2138.44,2124.35,2133.11,-0.0067,0,1547400
GDAXI.GI,德国DAX,1994-04-05,2134.11,2160.18,2134.11,2158.29,0.0118,0,1928700
GDAXI.GI,德国DAX,1994-04-06,2189.68,2194.82,2182.12,2191.2,0.0152,0,2532700
GDAXI.GI,德国DAX,1994-04-07,2189.77,2205.19,2189.77,2201.41,0.0047,0,3025500
GDAXI.GI,德国DAX,1994-04-08,2209.87,2219.37,2203.34,2203.34,0.0009,0,2582900
GDAXI.GI,德国DAX,1994-04-11,2220.37,2233.99,2220.37,2225.33,0.01,0,2609100
GDAXI.GI,德国DAX,1994-04-12,2220,2222.8,2210.6,2210.6,-0.0066,0,2470600
GDAXI.GI,德国DAX,1994-04-13,2205.92,2210.27,2196.32,2209.19,-0.0006,0,1693000
GDAXI.GI,德国DAX,1994-04-14,2209.92,2209.92,2197.2,2198.71,-0.0047,0,2491700
GDAXI.GI,德国DAX,1994-04-15,2204.35,2207.69,2196.89,2200.42,0.0008,0,2358300
GDAXI.GI,德国DAX,1994-04-18,2223.72,2239.17,2223.72,2228.78,0.0129,0,3205400
GDAXI.GI,德国DAX,1994-04-19,2220.67,2221.89,2172.31,2172.42,-0.0253,0,2891000
GDAXI.GI,德国DAX,1994-04-20,2189.48,2197.18,2182.64,2182.64,0.0047,0,2856100
GDAXI.GI,德国DAX,1994-04-21,2199.96,2201.73,2180.02,2196.97,0.0066,0,2241300
GDAXI.GI,德国DAX,1994-04-22,2208.12,2218.86,2207.85,2213.92,0.0077,0,2838600
GDAXI.GI,德国DAX,1994-04-25,2209.09,2215.56,2202.09,2202.22,-0.0053,0,2212100
GDAXI.GI,德国DAX,1994-04-26,2226.93,2245.95,2226.93,2243.2,0.0186,0,3358900
GDAXI.GI,德国DAX,1994-04-27,2251.59,2259.24,2246.11,2253.57,0.0046,0,3454500
GDAXI.GI,德国DAX,1994-04-28,2261.18,2263.72,2247.02,2251.22,-0.001,0,2750300
GDAXI.GI,德国DAX,1994-04-29,2243.26,2246.06,2235.91,2245.98,-0.0023,0,1981800
GDAXI.GI,德国DAX,1994-05-02,2261.02,2272.58,2260.75,2268.65,0.0101,0,2207400
GDAXI.GI,德国DAX,1994-05-03,2259.03,2259.03,2244.15,2252.29,-0.0072,0,2320300
GDAXI.GI,德国DAX,1994-05-04,2249.89,2259.24,2247.76,2249.02,-0.0015,0,1871100
GDAXI.GI,德国DAX,1994-05-05,2233.38,2238.18,2226.65,2235.84,-0.0059,0,2006100
GDAXI.GI,德国DAX,1994-05-06,2237.27,2246.41,2236.95,2237.02,0.0005,0,1741700
GDAXI.GI,德国DAX,1994-05-09,2222.83,2222.83,2206.85,2218.88,-0.0081,0,1372000
GDAXI.GI,德国DAX,1994-05-10,2229.65,2235.35,2226.28,2235.15,0.0073,0,2184000
GDAXI.GI,德国DAX,1994-05-11,2246.96,2250.13,2237.9,2243.63,0.0038,0,1994000
GDAXI.GI,德国DAX,1994-05-13,2257.4,2258.89,2253.61,2258.75,0.0067,0,1464100
GDAXI.GI,德国DAX,1994-05-16,2274.66,2282.6,2270.09,2271.11,0.0055,0,1750300
GDAXI.GI,德国DAX,1994-05-17,2269.11,2269.11,2257.9,2259.71,-0.005,0,1663200
GDAXI.GI,德国DAX,1994-05-18,2276.85,2279,2266.98,2267.41,0.0034,0,2322800
GDAXI.GI,德国DAX,1994-05-19,2258.59,2258.59,2244.65,2247.76,-0.0087,0,1653000
GDAXI.GI,德国DAX,1994-05-20,2243.13,2251.81,2242.59,2249.65,0.0008,0,1588700
GDAXI.GI,德国DAX,1994-05-24,2215.85,2215.85,2198.72,2198.72,-0.0226,0,1914100
GDAXI.GI,德国DAX,1994-05-25,2195.58,2195.61,2154.35,2158.77,-0.0182,0,2228200
GDAXI.GI,德国DAX,1994-05-26,2144.05,2154.01,2124.58,2130.25,-0.0132,0,2283300
GDAXI.GI,德国DAX,1994-05-27,2152.4,2158.26,2140.89,2140.99,0.005,0,2037900
GDAXI.GI,德国DAX,1994-05-30,2132.31,2133.28,2110.03,2118.15,-0.0107,0,1089900
GDAXI.GI,德国DAX,1994-05-31,2114.88,2129.2,2107.94,2127.7,0.0045,0,1622400
GDAXI.GI,德国DAX,1994-06-01,2131.93,2134.87,2119.7,2129.7,0.0009,0,1654700
GDAXI.GI,德国DAX,1994-06-03,2123.21,2148.71,2123.21,2148.39,0.0088,0,1447700
GDAXI.GI,德国DAX,1994-06-06,2163.54,2167.47,2160.46,2163.07,0.0068,0,1504000
GDAXI.GI,德国DAX,1994-06-07,2157.4,2157.4,2135.1,2135.1,-0.0129,0,1690100
GDAXI.GI,德国DAX,1994-06-08,2132.18,2149.32,2129.63,2145.2,0.0047,0,1884500
GDAXI.GI,德国DAX,1994-06-09,2138.63,2145.13,2129.23,2129.32,-0.0074,0,1523600
GDAXI.GI,德国DAX,1994-06-10,2133.6,2143.04,2132.75,2133.08,0.0018,0,1189100
GDAXI.GI,德国DAX,1994-06-13,2134.54,2135.26,2105.74,2105.78,-0.0128,0,1730000
GDAXI.GI,德国DAX,1994-06-14,2078.5,2078.5,2064.79,2074.7,-0.0148,0,3310800
GDAXI.GI,德国DAX,1994-06-15,2074.4,2085.6,2070.65,2074.7,0,0,2238200
GDAXI.GI,德国DAX,1994-06-16,2057.08,2061.31,2049.08,2054.91,-0.0095,0,2111400
GDAXI.GI,德国DAX,1994-06-17,2058.09,2063.78,2047.95,2050.72,-0.002,0,4136100
GDAXI.GI,德国DAX,1994-06-20,2021.22,2021.22,1959.76,1968.82,-0.0399,0,2701300
