代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
N225.GI,日经225,1957-09-14,529.79,529.79,529.79,529.79,-0.0056,0,0
N225.GI,日经225,1957-09-16,529.1,529.1,529.1,529.1,-0.0013,0,0
N225.GI,日经225,1957-09-17,532.54,532.54,532.54,532.54,0.0065,0,0
N225.GI,日经225,1957-09-18,532.13,532.13,532.13,532.13,-0.0008,0,0
N225.GI,日经225,1957-09-19,529.84,529.84,529.84,529.84,-0.0043,0,0
N225.GI,日经225,1957-09-20,531.17,531.17,531.17,531.17,0.0025,0,0
N225.GI,日经225,1957-09-21,533.34,533.34,533.34,533.34,0.0041,0,0
N225.GI,日经225,1957-09-24,532.22,532.22,532.22,532.22,-0.0021,0,0
N225.GI,日经225,1957-09-25,529.21,529.21,529.21,529.21,-0.0057,0,0
N225.GI,日经225,1957-09-26,523.13,523.13,523.13,523.13,-0.0115,0,0
N225.GI,日经225,1957-09-27,527.12,527.12,527.12,527.12,0.0076,0,0
N225.GI,日经225,1957-09-28,530.07,530.07,530.07,530.07,0.0056,0,0
N225.GI,日经225,1957-09-30,529.35,529.35,529.35,529.35,-0.0014,0,0
N225.GI,日经225,1957-10-01,534.39,534.39,534.39,534.39,0.0095,0,0
N225.GI,日经225,1957-10-02,533.99,533.99,533.99,533.99,-0.0007,0,0
N225.GI,日经225,1957-10-03,539.59,539.59,539.59,539.59,0.0105,0,0
N225.GI,日经225,1957-10-04,537.98,537.98,537.98,537.98,-0.003,0,0
N225.GI,日经225,1957-10-05,535.67,535.67,535.67,535.67,-0.0043,0,0
N225.GI,日经225,1957-10-07,530.07,530.07,530.07,530.07,-0.0105,0,0
N225.GI,日经225,1957-10-08,529.97,529.97,529.97,529.97,-0.0002,0,0
N225.GI,日经225,1957-10-09,516.98,516.98,516.98,516.98,-0.0245,0,0
N225.GI,日经225,1957-10-10,517.34,517.34,517.34,517.34,0.0007,0,0
N225.GI,日经225,1957-10-11,508.82,508.82,508.82,508.82,-0.0165,0,0
N225.GI,日经225,1957-10-12,508.62,508.62,508.62,508.62,-0.0004,0,0
N225.GI,日经225,1957-10-14,506.03,506.03,506.03,506.03,-0.0051,0,0
N225.GI,日经225,1957-10-15,518.28,518.28,518.28,518.28,0.0242,0,0
N225.GI,日经225,1957-10-16,517.78,517.78,517.78,517.78,-0.001,0,0
N225.GI,日经225,1957-10-17,517.58,517.58,517.58,517.58,-0.0004,0,0
N225.GI,日经225,1957-10-18,516.46,516.46,516.46,516.46,-0.0022,0,0
N225.GI,日经225,1957-10-19,515.31,515.31,515.31,515.31,-0.0022,0,0
N225.GI,日经225,1957-10-21,511.28,511.28,511.28,511.28,-0.0078,0,0
N225.GI,日经225,1957-10-22,508.81,508.81,508.81,508.81,-0.0048,0,0
N225.GI,日经225,1957-10-23,507.86,507.86,507.86,507.86,-0.0019,0,0
N225.GI,日经225,1957-10-24,509.18,509.18,509.18,509.18,0.0026,0,0
N225.GI,日经225,1957-10-25,508.58,508.58,508.58,508.58,-0.0012,0,0
N225.GI,日经225,1957-10-26,508.06,508.06,508.06,508.06,-0.001,0,0
N225.GI,日经225,1957-10-28,510.38,510.38,510.38,510.38,0.0046,0,0
N225.GI,日经225,1957-10-29,510.03,510.03,510.03,510.03,-0.0007,0,0
N225.GI,日经225,1957-10-30,509.77,509.77,509.77,509.77,-0.0005,0,0
N225.GI,日经225,1957-10-31,510.81,510.81,510.81,510.81,0.002,0,0
N225.GI,日经225,1957-11-01,515.4,515.4,515.4,515.4,0.009,0,0
N225.GI,日经225,1957-11-02,517.38,517.38,517.38,517.38,0.0038,0,0
N225.GI,日经225,1957-11-04,513.46,513.46,513.46,513.46,-0.0076,0,0
N225.GI,日经225,1957-11-05,511.79,511.79,511.79,511.79,-0.0033,0,0
N225.GI,日经225,1957-11-06,511.82,511.82,511.82,511.82,0.0001,0,0
N225.GI,日经225,1957-11-07,512.53,512.53,512.53,512.53,0.0014,0,0
N225.GI,日经225,1957-11-08,511.13,511.13,511.13,511.13,-0.0027,0,0
N225.GI,日经225,1957-11-09,509.86,509.86,509.86,509.86,-0.0025,0,0
N225.GI,日经225,1957-11-11,507.7,507.7,507.7,507.7,-0.0042,0,0
N225.GI,日经225,1957-11-12,507.58,507.58,507.58,507.58,-0.0002,0,0
N225.GI,日经225,1957-11-13,503.18,503.18,503.18,503.18,-0.0087,0,0
N225.GI,日经225,1957-11-14,499.43,499.43,499.43,499.43,-0.0075,0,0
N225.GI,日经225,1957-11-15,504.82,504.82,504.82,504.82,0.0108,0,0
N225.GI,日经225,1957-11-16,504.85,504.85,504.85,504.85,0.0001,0,0
N225.GI,日经225,1957-11-18,501.49,501.49,501.49,501.49,-0.0067,0,0
N225.GI,日经225,1957-11-19,497.2,497.2,497.2,497.2,-0.0086,0,0
N225.GI,日经225,1957-11-20,497.62,497.62,497.62,497.62,0.0008,0,0
N225.GI,日经225,1957-11-21,499.01,499.01,499.01,499.01,0.0028,0,0
N225.GI,日经225,1957-11-22,501.02,501.02,501.02,501.02,0.004,0,0
N225.GI,日经225,1957-11-25,500.87,500.87,500.87,500.87,-0.0003,0,0
N225.GI,日经225,1957-11-26,499.27,499.27,499.27,499.27,-0.0032,0,0
N225.GI,日经225,1957-11-27,494.03,494.03,494.03,494.03,-0.0105,0,0
N225.GI,日经225,1957-11-28,491.72,491.72,491.72,491.72,-0.0047,0,0
N225.GI,日经225,1957-11-29,489.7,489.7,489.7,489.7,-0.0041,0,0
N225.GI,日经225,1957-11-30,492,492,492,492,0.0047,0,0
N225.GI,日经225,1957-12-02,494.01,494.01,494.01,494.01,0.0041,0,0
N225.GI,日经225,1957-12-03,494.88,494.88,494.88,494.88,0.0018,0,0
N225.GI,日经225,1957-12-04,493.35,493.35,493.35,493.35,-0.0031,0,0
N225.GI,日经225,1957-12-05,492.38,492.38,492.38,492.38,-0.002,0,0
N225.GI,日经225,1957-12-06,493.91,493.91,493.91,493.91,0.0031,0,0
N225.GI,日经225,1957-12-07,496.69,496.69,496.69,496.69,0.0056,0,0
N225.GI,日经225,1957-12-09,498.2,498.2,498.2,498.2,0.003,0,0
N225.GI,日经225,1957-12-10,497.57,497.57,497.57,497.57,-0.0013,0,0
N225.GI,日经225,1957-12-11,498.79,498.79,498.79,498.79,0.0025,0,0
N225.GI,日经225,1957-12-12,503.03,503.03,503.03,503.03,0.0085,0,0
N225.GI,日经225,1957-12-13,502.25,502.25,502.25,502.25,-0.0016,0,0
N225.GI,日经225,1957-12-14,502.3,502.3,502.3,502.3,0.0001,0,0
N225.GI,日经225,1957-12-16,500.13,500.13,500.13,500.13,-0.0043,0,0
N225.GI,日经225,1957-12-17,492.97,492.97,492.97,492.97,-0.0143,0,0
N225.GI,日经225,1957-12-18,491.61,491.61,491.61,491.61,-0.0028,0,0
N225.GI,日经225,1957-12-19,486.77,486.77,486.77,486.77,-0.0098,0,0
N225.GI,日经225,1957-12-20,484.21,484.21,484.21,484.21,-0.0053,0,0
N225.GI,日经225,1957-12-21,485.79,485.79,485.79,485.79,0.0033,0,0
N225.GI,日经225,1957-12-23,485.25,485.25,485.25,485.25,-0.0011,0,0
N225.GI,日经225,1957-12-24,484.04,484.04,484.04,484.04,-0.0025,0,0
N225.GI,日经225,1957-12-25,481.78,481.78,481.78,481.78,-0.0047,0,0
N225.GI,日经225,1957-12-26,472.58,472.58,472.58,472.58,-0.0191,0,0
N225.GI,日经225,1957-12-27,471.53,471.53,471.53,471.53,-0.0022,0,0
